"","time","Minute ventilation (l/min)","Arterial O2 partial pressure (mm Hg)","Total blood flow (l/min)","Arterial CO2 partial pressure (mm Hg)","Brain O2 partial pressure (mm Hg)","Antagonist plasma concentration (ng/ml)","Blood flow to brain (l/min)"
"12168",1216.7,3.35292503017753,211.284517433549,5.44363199932882,111.434062353294,61.0006825572259,0,1.19773641616108
"12169",1216.8,3.35303080940462,211.286055889621,5.44363199932403,111.434728476323,61.0008173631128,0,1.19773641617168
"12170",1216.9,3.35313657310827,211.287593896217,5.44363199931924,111.435394333815,61.0009521182158,0,1.19773641618228
"12171",1217,3.35324232129162,211.289131453494,5.44363199931445,111.436059925831,61.0010868225482,0,1.19773641619286
"12172",1217.1,3.3533480539578,211.290668561611,5.44363199930966,111.436725252434,61.0012214761232,0,1.19773641620345
"12173",1217.2,3.35345377110996,211.292205220724,5.44363199930487,111.437390313685,61.0013560789542,0,1.19773641621402
"12174",1217.3,3.35355947275123,211.293741430992,5.44363199930008,111.438055109646,61.0014906310544,0,1.19773641622459
"12175",1217.4,3.35366515888474,211.295277192567,5.44363199929529,111.43871964038,61.0016251324372,0,1.19773641623515
"12176",1217.5,3.35377082951368,211.296812505611,5.44363199929049,111.439383905949,61.0017595831159,0,1.19773641624571
"12177",1217.6,3.35387648464109,211.298347370277,5.4436319992857,111.440047906413,61.0018939831035,0,1.19773641625626
"12178",1217.7,3.35398212427016,211.299881786724,5.44363199928091,111.440711641835,61.0020283324135,0,1.1977364162668
"12179",1217.8,3.35408774840401,211.301415755108,5.44363199927612,111.441375112276,61.002162631059,0,1.19773641627733
"12180",1217.9,3.35419335704578,211.302949275584,5.44363199927133,111.442038317799,61.0022968790535,0,1.19773641628786
"12181",1218,3.35429895019861,211.304482348311,5.44363199926654,111.442701258466,61.00243107641,0,1.19773641629838
"12182",1218.1,3.35440452786562,211.306014973443,5.44363199926175,111.443363934337,61.0025652231419,0,1.1977364163089
"12183",1218.2,3.35451009004995,211.307547151138,5.44363199925696,111.444026345476,61.0026993192624,0,1.19773641631941
"12184",1218.3,3.35461563675472,211.309078881552,5.44363199925217,111.444688491943,61.0028333647848,0,1.19773641632991
"12185",1218.4,3.35472116798308,211.310610164841,5.44363199924738,111.4453503738,61.0029673597222,0,1.1977364163404
"12186",1218.5,3.35482668373814,211.31214100116,5.44363199924259,111.446011991109,61.003101304088,0,1.19773641635089
"12187",1218.6,3.35493218402303,211.313671390666,5.4436319992378,111.446673343933,61.0032351978954,0,1.19773641636137
"12188",1218.7,3.3550376688409,211.315201333517,5.44363199923301,111.447334432332,61.0033690411575,0,1.19773641637185
"12189",1218.8,3.35514313819486,211.316730829867,5.44363199922822,111.447995256368,61.0035028338877,0,1.19773641638231
"12190",1218.9,3.35524859208807,211.318259879873,5.44363199922342,111.448655816103,61.0036365760992,0,1.19773641639278
"12191",1219,3.3553540305236,211.319788483689,5.44363199921863,111.449316111599,61.003770267805,0,1.19773641640323
"12192",1219.1,3.35545945350461,211.321316641472,5.44363199921384,111.449976142917,61.0039039090185,0,1.19773641641368
"12193",1219.2,3.35556486103422,211.322844353378,5.44363199920905,111.450635910118,61.0040374997529,0,1.19773641642412
"12194",1219.3,3.35567025311556,211.324371619562,5.44363199920426,111.451295413266,61.0041710400213,0,1.19773641643456
"12195",1219.4,3.35577562975176,211.325898440181,5.44363199919947,111.45195465242,61.004304529837,0,1.19773641644498
"12196",1219.5,3.35588099094593,211.327424815388,5.44363199919468,111.452613627643,61.0044379692132,0,1.19773641645541
"12197",1219.6,3.3559863367012,211.328950745341,5.44363199918989,111.453272338996,61.0045713581631,0,1.19773641646582
"12198",1219.7,3.3560916670207,211.330476230194,5.4436319991851,111.45393078654,61.0047046966998,0,1.19773641647623
"12199",1219.8,3.35619698190754,211.332001270103,5.44363199918031,111.454588970338,61.0048379848365,0,1.19773641648663
"12200",1219.9,3.35630228136486,211.333525865224,5.44363199917552,111.455246890451,61.0049712225864,0,1.19773641649703
"12201",1220,3.35640756539576,211.335050015711,5.44363199917073,111.45590454694,61.0051044099627,0,1.19773641650742
"12202",1220.1,3.35651283400337,211.33657372172,5.44363199916594,111.456561939867,61.0052375469786,0,1.1977364165178
"12203",1220.2,3.35661808719082,211.338096983406,5.44363199916115,111.457219069294,61.0053706336472,0,1.19773641652817
"12204",1220.3,3.35672332496122,211.339619800924,5.44363199915636,111.457875935281,61.0055036699817,0,1.19773641653854
"12205",1220.4,3.35682854731769,211.341142174428,5.44363199915157,111.45853253789,61.0056366559953,0,1.1977364165489
"12206",1220.5,3.35693375426334,211.342664104074,5.44363199914678,111.459188877183,61.005769591701,0,1.19773641655926
"12207",1220.6,3.35703894580131,211.344185590017,5.44363199914199,111.459844953221,61.0059024771121,0,1.19773641656961
"12208",1220.7,3.3571441219347,211.345706632412,5.4436319991372,111.460500766066,61.0060353122418,0,1.19773641657995
"12209",1220.8,3.35724928266663,211.347227231415,5.44363199913241,111.461156315778,61.0061680971031,0,1.19773641659029
"12210",1220.9,3.35735442800022,211.348747387177,5.44363199912762,111.46181160242,61.0063008317092,0,1.19773641660062
"12211",1221,3.35745955793859,211.350267099854,5.44363199912283,111.462466626052,61.0064335160732,0,1.19773641661094
"12212",1221.1,3.35756467248485,211.351786369604,5.44363199911804,111.463121386736,61.0065661502083,0,1.19773641662125
"12213",1221.2,3.35766977164211,211.353305196577,5.44363199911325,111.463775884534,61.0066987341275,0,1.19773641663156
"12214",1221.3,3.35777485541349,211.354823580931,5.44363199910845,111.464430119506,61.0068312678441,0,1.19773641664187
"12215",1221.4,3.3578799238021,211.35634152282,5.44363199910366,111.465084091714,61.0069637513712,0,1.19773641665216
"12216",1221.5,3.35798497681105,211.357859022393,5.44363199909887,111.46573780122,61.0070961847218,0,1.19773641666245
"12217",1221.6,3.35809001444346,211.359376079812,5.44363199909408,111.466391248083,61.007228567909,0,1.19773641667274
"12218",1221.7,3.35819503670244,211.360892695226,5.44363199908929,111.467044432367,61.007360900946,0,1.19773641668301
"12219",1221.8,3.3583000435911,211.362408868794,5.4436319990845,111.467697354132,61.007493183846,0,1.19773641669328
"12220",1221.9,3.35840503511256,211.363924600664,5.44363199907971,111.468350013439,61.0076254166219,0,1.19773641670355
"12221",1222,3.35851001126991,211.365439890995,5.44363199907492,111.469002410349,61.0077575992869,0,1.1977364167138
"12222",1222.1,3.35861497206627,211.366954739938,5.44363199907013,111.469654544924,61.0078897318541,0,1.19773641672405
"12223",1222.2,3.35871991750476,211.368469147648,5.44363199906534,111.470306417225,61.0080218143365,0,1.1977364167343
"12224",1222.3,3.35882484758847,211.369983114279,5.44363199906055,111.470958027313,61.0081538467473,0,1.19773641674453
"12225",1222.4,3.35892976232052,211.371496639986,5.44363199905576,111.471609375249,61.0082858290995,0,1.19773641675476
"12226",1222.5,3.35903466170401,211.37300972492,5.44363199905097,111.472260461094,61.0084177614063,0,1.19773641676499
"12227",1222.6,3.35913954574205,211.374522369238,5.44363199904618,111.47291128491,61.0085496436806,0,1.19773641677521
"12228",1222.7,3.35924441443775,211.376034573092,5.44363199904139,111.473561846757,61.0086814759356,0,1.19773641678542
"12229",1222.8,3.35934926779421,211.377546336633,5.4436319990366,111.474212146697,61.0088132581843,0,1.19773641679562
"12230",1222.9,3.35945410581454,211.379057660019,5.44363199903181,111.474862184791,61.0089449904398,0,1.19773641680582
"12231",1223,3.35955892850184,211.380568543401,5.44363199902702,111.475511961099,61.0090766727152,0,1.19773641681601
"12232",1223.1,3.35966373585921,211.382078986934,5.44363199902223,111.476161475684,61.0092083050234,0,1.1977364168262
"12233",1223.2,3.35976852788977,211.383588990769,5.44363199901744,111.476810728605,61.0093398873776,0,1.19773641683638
"12234",1223.3,3.3598733045966,211.38509855506,5.44363199901265,111.477459719924,61.0094714197908,0,1.19773641684655
"12235",1223.4,3.35997806598282,211.386607679961,5.44363199900786,111.478108449703,61.009602902276,0,1.19773641685671
"12236",1223.5,3.36008281205152,211.388116365627,5.44363199900307,111.478756918001,61.0097343348463,0,1.19773641686687
"12237",1223.6,3.36018754280581,211.389624612206,5.44363199899828,111.47940512488,61.0098657175148,0,1.19773641687703
"12238",1223.7,3.36029225824879,211.391132419856,5.44363199899349,111.480053070401,61.0099970502943,0,1.19773641688717
"12239",1223.8,3.36039695838355,211.392639788727,5.4436319989887,111.480700754625,61.0101283331981,0,1.19773641689731
"12240",1223.9,3.3605016432132,211.394146718974,5.44363199898391,111.481348177612,61.010259566239,0,1.19773641690745
"12241",1224,3.36060631274084,211.395653210747,5.44363199897912,111.481995339424,61.0103907494302,0,1.19773641691757
"12242",1224.1,3.36071096696956,211.397159264201,5.44363199897433,111.482642240122,61.0105218827846,0,1.19773641692769
"12243",1224.2,3.36081560590246,211.398664879491,5.44363199896953,111.483288879767,61.0106529663152,0,1.19773641693781
"12244",1224.3,3.36092022954264,211.400170056763,5.44363199896474,111.483935258419,61.0107840000351,0,1.19773641694791
"12245",1224.4,3.36102483789319,211.401674796178,5.44363199895995,111.484581376139,61.0109149839572,0,1.19773641695801
"12246",1224.5,3.36112943095722,211.403179097881,5.44363199895516,111.485227232988,61.0110459180946,0,1.19773641696811
"12247",1224.6,3.36123400873781,211.40468296203,5.44363199895037,111.485872829027,61.0111768024602,0,1.1977364169782
"12248",1224.7,3.36133857123808,211.406186388774,5.44363199894558,111.486518164318,61.0113076370672,0,1.19773641698828
"12249",1224.8,3.36144311846109,211.407689378266,5.44363199894079,111.487163238919,61.0114384219283,0,1.19773641699835
"12250",1224.9,3.36154765040994,211.40919193066,5.443631998936,111.487808052893,61.0115691570566,0,1.19773641700842
"12251",1225,3.36165216708774,211.410694046108,5.44363199893121,111.4884526063,61.0116998424651,0,1.19773641701848
"12252",1225.1,3.36175666849757,211.412195724759,5.44363199892642,111.489096899201,61.0118304781668,0,1.19773641702854
"12253",1225.2,3.36186115464253,211.413696966769,5.44363199892163,111.489740931657,61.0119610641746,0,1.19773641703859
"12254",1225.3,3.36196562552571,211.415197772288,5.44363199891684,111.490384703728,61.0120916005016,0,1.19773641704863
"12255",1225.4,3.3620700811502,211.416698141469,5.44363199891205,111.491028215475,61.0122220871606,0,1.19773641705867
"12256",1225.5,3.36217452151909,211.418198074464,5.44363199890726,111.491671466959,61.0123525241647,0,1.1977364170687
"12257",1225.6,3.36227894663546,211.419697571425,5.44363199890247,111.492314458241,61.0124829115268,0,1.19773641707872
"12258",1225.7,3.36238335650242,211.421196632502,5.44363199889768,111.49295718938,61.0126132492598,0,1.19773641708874
"12259",1225.8,3.36248775112304,211.422695257849,5.44363199889289,111.493599660439,61.0127435373767,0,1.19773641709875
"12260",1225.9,3.36259213050042,211.424193447615,5.4436319988881,111.494241871477,61.0128737758905,0,1.19773641710875
"12261",1226,3.36269649463764,211.425691201957,5.44363199888331,111.494883822555,61.0130039648141,0,1.19773641711875
"12262",1226.1,3.36280084353781,211.427188521023,5.44363199887852,111.495525513735,61.0131341041605,0,1.19773641712874
"12263",1226.2,3.36290517720398,211.428685404961,5.44363199887373,111.496166945075,61.0132641939424,0,1.19773641713873
"12264",1226.3,3.36300949563925,211.430181853931,5.44363199886894,111.496808116637,61.013394234173,0,1.19773641714871
"12265",1226.4,3.3631137988467,211.431677868077,5.44363199886415,111.497449028482,61.013524224865,0,1.19773641715868
"12266",1226.5,3.36321808682943,211.433173447554,5.44363199885936,111.49808968067,61.0136541660316,0,1.19773641716865
"12267",1226.6,3.36332235959051,211.434668592512,5.44363199885457,111.498730073262,61.0137840576854,0,1.19773641717861
"12268",1226.7,3.36342661713304,211.436163303103,5.44363199884977,111.499370206317,61.0139138998396,0,1.19773641718856
"12269",1226.8,3.36353085946008,211.437657579477,5.44363199884498,111.500010079898,61.0140436925069,0,1.19773641719851
"12270",1226.9,3.36363508657473,211.439151421786,5.44363199884019,111.500649694063,61.0141734357003,0,1.19773641720845
"12271",1227,3.36373929848006,211.440644830182,5.4436319988354,111.501289048875,61.0143031294327,0,1.19773641721838
"12272",1227.1,3.36384349517917,211.442137804816,5.44363199883061,111.501928144392,61.014432773717,0,1.19773641722831
"12273",1227.2,3.36394767667512,211.443630345836,5.44363199882582,111.502566980676,61.0145623685661,0,1.19773641723823
"12274",1227.3,3.36405184297101,211.445122453397,5.44363199882103,111.503205557787,61.0146919139929,0,1.19773641724814
"12275",1227.4,3.3641559940699,211.446614127647,5.44363199881624,111.503843875786,61.0148214100103,0,1.19773641725805
"12276",1227.5,3.36426012997488,211.448105368738,5.44363199881145,111.504481934732,61.0149508566311,0,1.19773641726795
"12277",1227.6,3.36436425068903,211.449596176819,5.44363199880666,111.505119734687,61.0150802538682,0,1.19773641727785
"12278",1227.7,3.36446835621542,211.451086552044,5.44363199880187,111.50575727571,61.0152096017346,0,1.19773641728774
"12279",1227.8,3.36457244655712,211.45257649456,5.44363199879708,111.506394557863,61.015338900243,0,1.19773641729762
"12280",1227.9,3.36467652171723,211.454066004519,5.44363199879229,111.507031581205,61.0154681494064,0,1.1977364173075
"12281",1228,3.36478058169882,211.455555082073,5.4436319987875,111.507668345796,61.0155973492376,0,1.19773641731737
"12282",1228.1,3.36488462650495,211.457043727371,5.44363199878271,111.508304851698,61.0157264997495,0,1.19773641732723
"12283",1228.2,3.36498865613871,211.458531940563,5.44363199877792,111.50894109897,61.015855600955,0,1.19773641733709
"12284",1228.3,3.36509267060317,211.460019721801,5.44363199877313,111.509577087673,61.0159846528668,0,1.19773641734694
"12285",1228.4,3.36519666990141,211.461507071234,5.44363199876834,111.510212817867,61.0161136554979,0,1.19773641735679
"12286",1228.5,3.36530065403649,211.46299398901,5.44363199876354,111.510848289612,61.016242608861,0,1.19773641736663
"12287",1228.6,3.36540462301151,211.464480475286,5.44363199875875,111.511483502969,61.0163715129692,0,1.19773641737646
"12288",1228.7,3.36550857682951,211.465966530205,5.44363199875396,111.512118457998,61.0165003678351,0,1.19773641738629
"12289",1228.8,3.36561251549356,211.467452153919,5.44363199874917,111.512753154758,61.0166291734715,0,1.19773641739611
"12290",1228.9,3.36571643900676,211.468937346578,5.44363199874438,111.513387593311,61.0167579298914,0,1.19773641740592
"12291",1229,3.36582034737216,211.470422108335,5.44363199873959,111.514021773716,61.0168866371075,0,1.19773641741573
"12292",1229.1,3.36592424059283,211.471906439334,5.4436319987348,111.514655696033,61.0170152951327,0,1.19773641742553
"12293",1229.2,3.36602811867185,211.47339033973,5.44363199873001,111.515289360324,61.0171439039798,0,1.19773641743532
"12294",1229.3,3.36613198161229,211.474873809672,5.44363199872522,111.515922766647,61.0172724636617,0,1.19773641744511
"12295",1229.4,3.36623582941721,211.476356849307,5.44363199872043,111.516555915063,61.017400974191,0,1.19773641745489
"12296",1229.5,3.36633966208968,211.477839458786,5.44363199871564,111.517188805633,61.0175294355807,0,1.19773641746467
"12297",1229.6,3.36644347963276,211.479321638258,5.44363199871085,111.517821438416,61.0176578478435,0,1.19773641747444
"12298",1229.7,3.36654728204953,211.480803387875,5.44363199870606,111.518453813472,61.0177862109923,0,1.1977364174842
"12299",1229.8,3.36665106934306,211.482284707783,5.44363199870127,111.519085930862,61.0179145250398,0,1.19773641749396
"12300",1229.9,3.36675484151639,211.483765598133,5.44363199869648,111.519717790645,61.0180427899988,0,1.19773641750371
